ff,T,lambdaEff_nm,D_lambda,type
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
0.07275862068965516,3400.0,798.0,5693.53236615644,facula
0.07758620689655171,3400.0,798.0,5674.118455728294,facula
0.08241379310344826,3400.0,798.0,5654.917447847185,facula
0.08724137931034481,3400.0,798.0,5635.859887448524,facula
0.09206896551724136,3400.0,798.0,5616.912527815821,facula
0.09689655172413791,3400.0,798.0,5598.0773898965945,facula
0.10172413793103446,3400.0,798.0,5579.524590877072,facula
0.10655172413793101,3400.0,798.0,5561.0126290227545,facula
0.11137931034482756,3400.0,798.0,5542.646452473155,facula
0.11620689655172411,3400.0,798.0,5524.429292280253,facula
0.12103448275862067,3400.0,798.0,5506.342707468971,facula
0.12586206896551724,3400.0,798.0,5488.468037322725,facula
0.1306896551724138,3400.0,798.0,5470.591558594085,facula
0.13551724137931034,3400.0,798.0,5453.003143465085,facula
0.1403448275862069,3400.0,798.0,5435.419739815206,facula
0.14517241379310344,3400.0,798.0,5418.011381507326,facula
0.15,3400.0,798.0,5400.788389560485,facula
0.01,3400.0,798.0,5960.0196481613975,facula
0.014827586206896552,3400.0,798.0,5938.514141157314,facula
0.019655172413793102,3400.0,798.0,5917.159451702681,facula
0.024482758620689653,3400.0,798.0,5896.0570325455865,facula
0.029310344827586203,3400.0,798.0,5875.040132773069,facula
0.03413793103448275,3400.0,798.0,5854.2610973914,facula
0.03896551724137931,3400.0,798.0,5833.5717337355545,facula
0.04379310344827586,3400.0,798.0,5813.07745983739,facula
0.04862068965517241,3400.0,798.0,5792.767334072523,facula
0.05344827586206896,3400.0,798.0,5772.564995023544,facula
0.05827586206896551,3400.0,798.0,5752.5654543874025,facula
0.06310344827586206,3400.0,798.0,5732.776800942307,facula
0.06793103448275861,3400.0,798.0,5713.0641796712125,facula
